[2025-12-04T15:46:48.310Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (17ms)
[2025-12-04T15:47:22.246Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (11ms)
[2025-12-04T15:47:38.027Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (5370ms)
[2025-12-04T15:47:38.061Z] GET /admin/brands : 200 (18ms)
[2025-12-04T15:47:38.106Z] GET /js/admin/categoryList.js : 404 (11ms)
[2025-12-04T15:47:44.342Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (10ms)
[2025-12-04T15:49:11.332Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (18ms)
[2025-12-04T15:49:25.024Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (3346ms)
[2025-12-04T15:49:25.051Z] GET /admin/brands : 200 (14ms)
[2025-12-04T15:49:25.078Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-04T16:24:30.860Z] GET /admin/brands : 302 (57ms)
[2025-12-04T16:24:30.878Z] GET /admin/login : 200 (9ms)
[2025-12-04T16:24:37.133Z] POST /admin/login : 302 (100ms)
[2025-12-04T16:24:37.144Z] GET /admin : 200 (7ms)
[2025-12-04T16:24:37.258Z] GET /admin/report?range=monthly : 200 (17ms)
[2025-12-04T16:24:38.501Z] GET /admin/brands : 200 (69ms)
[2025-12-04T16:24:38.530Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-04T16:24:40.273Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (9ms)
[2025-12-04T16:24:50.623Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (43ms)
[2025-12-04T16:24:51.267Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (11ms)
[2025-12-04T16:24:51.808Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (9ms)
[2025-12-04T16:24:52.004Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (11ms)
[2025-12-04T16:24:52.657Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (11ms)
[2025-12-04T16:27:04.348Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 302 (44ms)
[2025-12-04T16:27:04.359Z] GET /admin/login : 200 (8ms)
[2025-12-04T16:27:12.206Z] POST /admin/login : 200 (95ms)
[2025-12-04T16:27:20.551Z] POST /admin/login : 302 (97ms)
[2025-12-04T16:27:20.560Z] GET /admin : 200 (5ms)
[2025-12-04T16:27:20.668Z] GET /admin/report?range=monthly : 200 (20ms)
[2025-12-04T16:27:21.929Z] GET /admin/brands : 200 (51ms)
[2025-12-04T16:27:21.958Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-04T16:27:23.752Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (10ms)
[2025-12-04T16:27:46.612Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (8ms)
[2025-12-04T16:28:00.766Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (2761ms)
[2025-12-04T16:28:03.713Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (3544ms)
[2025-12-04T16:28:30.029Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (3528ms)
[2025-12-04T16:28:51.188Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (2344ms)
[2025-12-04T16:28:51.678Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (2092ms)
[2025-12-04T16:28:52.387Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (7ms)
[2025-12-04T16:28:52.414Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (2ms)
[2025-12-04T16:28:53.789Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 400 (9ms)
[2025-12-04T16:29:06.137Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 400 (9ms)
[2025-12-04T16:30:12.692Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (15ms)
[2025-12-04T16:30:12.735Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (11ms)
[2025-12-04T16:30:13.958Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 400 (10ms)
[2025-12-04T16:30:17.821Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 400 (11ms)
[2025-12-04T16:31:25.620Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (33ms)
[2025-12-04T16:31:25.672Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (8ms)
[2025-12-04T16:31:26.499Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 400 (34ms)
[2025-12-04T16:34:26.853Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 302 (31ms)
[2025-12-04T16:34:26.864Z] GET /admin/login : 200 (8ms)
[2025-12-04T16:34:33.079Z] POST /admin/login : 302 (93ms)
[2025-12-04T16:34:33.089Z] GET /admin : 200 (6ms)
[2025-12-04T16:34:33.240Z] GET /admin/report?range=monthly : 200 (20ms)
[2025-12-04T16:34:34.717Z] GET /admin/brands : 200 (53ms)
[2025-12-04T16:34:34.743Z] GET /js/admin/categoryList.js : 404 (4ms)
[2025-12-04T16:34:36.349Z] GET /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (12ms)
[2025-12-04T16:34:58.364Z] PUT /admin/brands/editBrand?id=69319041d6a648c0d52d6668 : 200 (4740ms)
[2025-12-04T16:34:59.613Z] GET /admin/brands : 200 (17ms)
[2025-12-04T16:34:59.635Z] GET /js/admin/categoryList.js : 404 (3ms)
[2025-12-04T16:35:03.843Z] GET /admin/brands/unlistBrand?id=69319041d6a648c0d52d6668&page=1 : 302 (15ms)
[2025-12-04T16:35:03.867Z] GET /admin/brands/?page=1 : 200 (21ms)
[2025-12-04T16:35:03.884Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-04T16:35:04.479Z] GET /admin/brands/listBrand?id=69319041d6a648c0d52d6668&page=1 : 302 (5ms)
[2025-12-04T16:35:04.494Z] GET /admin/brands/?page=1 : 200 (12ms)
[2025-12-04T16:35:04.513Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-04T16:36:26.279Z] GET /admin/brands : 302 (73ms)
[2025-12-04T16:36:26.292Z] GET /admin/login : 200 (9ms)
[2025-12-04T16:36:32.713Z] POST /admin/login : 302 (97ms)
[2025-12-04T16:36:32.723Z] GET /admin : 200 (5ms)
[2025-12-04T16:36:32.823Z] GET /admin/report?range=monthly : 200 (10ms)
[2025-12-04T16:36:34.900Z] GET /admin/brands : 200 (21ms)
[2025-12-04T16:36:34.932Z] GET /js/admin/categoryList.js : 404 (7ms)
[2025-12-04T16:36:35.359Z] GET /admin/products : 200 (42ms)
[2025-12-04T16:36:35.392Z] GET /js/admin/categoryList.js : 404 (8ms)
[2025-12-04T16:36:39.468Z] GET /admin/category : 200 (17ms)
[2025-12-04T16:37:31.524Z] GET /admin/category : 302 (10ms)
[2025-12-04T16:37:31.531Z] GET /admin/login : 200 (6ms)
[2025-12-04T16:37:39.740Z] POST /admin/login : 302 (92ms)
[2025-12-04T16:37:39.747Z] GET /admin : 200 (4ms)
[2025-12-04T16:37:39.835Z] GET /admin/report?range=monthly : 200 (15ms)
[2025-12-04T16:37:40.912Z] GET /admin/brands : 200 (21ms)
[2025-12-04T16:37:40.949Z] GET /js/admin/categoryList.js : 404 (3ms)
[2025-12-04T16:37:45.913Z] GET /admin/brands : 200 (15ms)
[2025-12-04T16:37:45.927Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-04T16:37:47.222Z] GET /admin/orders : 200 (14ms)
[2025-12-04T16:37:48.989Z] GET /admin/brands : 200 (13ms)
[2025-12-04T16:37:49.008Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-04T16:37:50.149Z] GET /admin/orders : 200 (11ms)
[2025-12-04T16:37:51.199Z] GET /admin/brands : 200 (13ms)
[2025-12-04T16:37:51.216Z] GET /js/admin/categoryList.js : 404 (2ms)
[2025-12-04T16:44:44.302Z] GET /admin/category : 200 (75ms)
[2025-12-04T16:44:44.551Z] GET /admin/category : 200 (13ms)
[2025-12-04T16:44:45.308Z] GET /admin/category : 200 (16ms)
[2025-12-04T16:47:43.192Z] GET /admin/category : 302 (27ms)
[2025-12-04T16:47:43.202Z] GET /admin/login : 200 (7ms)
[2025-12-04T16:47:49.575Z] POST /admin/login : 302 (95ms)
[2025-12-04T16:47:49.584Z] GET /admin : 200 (4ms)
[2025-12-04T16:47:49.681Z] GET /admin/report?range=monthly : 200 (7ms)
[2025-12-04T16:47:53.597Z] GET /admin/category : 200 (54ms)
[2025-12-04T16:47:55.093Z] GET /admin/category/add : 200 (8ms)
[2025-12-04T16:50:10.093Z] GET /admin/category/add : 302 (27ms)
[2025-12-04T16:50:10.101Z] GET /admin/login : 200 (6ms)
[2025-12-04T16:50:17.799Z] POST /admin/login : 302 (94ms)
[2025-12-04T16:50:17.806Z] GET /admin : 200 (3ms)
[2025-12-04T16:50:17.899Z] GET /admin/report?range=monthly : 200 (7ms)
[2025-12-04T16:50:19.075Z] GET /admin/products : 200 (46ms)
[2025-12-04T16:50:19.113Z] GET /js/admin/categoryList.js : 404 (14ms)
[2025-12-04T16:50:19.482Z] GET /admin/brands : 200 (13ms)
[2025-12-04T16:50:19.505Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-04T16:50:20.236Z] GET /admin/brands : 200 (14ms)
[2025-12-04T16:50:20.247Z] GET /js/admin/categoryList.js : 404 (1ms)
[2025-12-04T16:50:21.719Z] GET /admin/category : 200 (17ms)
[2025-12-04T16:50:22.946Z] GET /admin/category/add : 200 (8ms)
[2025-12-04T16:50:32.761Z] POST /admin/category/add : 200 (35ms)
[2025-12-04T16:50:34.006Z] GET /admin/category/add : 200 (10ms)
[2025-12-04T16:50:37.871Z] GET /admin/category : 200 (18ms)
[2025-12-04T16:50:40.179Z] GET /admin/category : 200 (10ms)
[2025-12-04T16:50:45.496Z] POST /admin/category/removeCategoryOffer : 200 (18ms)
[2025-12-04T16:50:46.663Z] GET /admin/category : 200 (12ms)
[2025-12-04T16:50:49.406Z] GET /admin/category : 200 (14ms)
[2025-12-04T16:50:51.244Z] POST /admin/category/removeCategoryOffer : 200 (7ms)
[2025-12-04T16:50:52.386Z] GET /admin/category : 200 (13ms)
[2025-12-04T16:50:52.962Z] GET /admin/category : 200 (14ms)
[2025-12-04T16:50:53.323Z] GET /admin/category : 200 (11ms)
[2025-12-04T16:50:53.519Z] GET /admin/category : 200 (11ms)
[2025-12-04T16:50:53.717Z] GET /admin/category : 200 (9ms)
[2025-12-04T16:50:54.380Z] GET /admin/category : 200 (11ms)
[2025-12-04T16:51:00.111Z] POST /admin/category/addCategoryOffer : 200 (9ms)
[2025-12-04T16:51:01.565Z] GET /admin/category : 200 (13ms)
[2025-12-04T16:51:03.147Z] GET /admin/category : 200 (15ms)
[2025-12-04T16:51:06.540Z] GET /admin/category/add : 200 (7ms)
[2025-12-04T16:51:10.753Z] POST /admin/category/add : 200 (8ms)
[2025-12-04T16:51:11.981Z] GET /admin/category/add : 200 (5ms)
[2025-12-04T16:51:15.081Z] GET /admin/category : 200 (12ms)
[2025-12-04T16:51:18.040Z] GET /admin/category/editCategory?id=6931bbfe6950c747d9503162 : 200 (8ms)
[2025-12-04T16:51:21.478Z] GET /admin/category : 200 (14ms)
[2025-12-04T16:51:23.863Z] POST /admin/category/removeCategoryOffer : 200 (8ms)
[2025-12-04T16:51:24.784Z] GET /admin/category : 200 (13ms)
[2025-12-04T16:51:26.122Z] GET /admin/category : 200 (17ms)
[2025-12-04T16:51:26.436Z] GET /admin/category : 200 (9ms)
[2025-12-04T16:51:26.616Z] GET /admin/category : 200 (9ms)
[2025-12-04T16:51:29.698Z] GET /admin/category/add : 200 (13ms)
[2025-12-04T16:51:59.257Z] GET /admin/category : 200 (20ms)
[2025-12-04T16:51:59.560Z] GET /admin/category : 200 (8ms)
[2025-12-04T16:52:02.131Z] GET /admin/category?sort=name&search=&page=2 : 200 (11ms)
[2025-12-04T16:52:07.210Z] POST /admin/category/removeCategoryOffer : 200 (43ms)
[2025-12-04T16:52:08.277Z] GET /admin/category?sort=name&search=&page=2 : 200 (11ms)
[2025-12-04T16:52:10.099Z] POST /admin/category/removeCategoryOffer : 200 (6ms)
[2025-12-04T16:52:10.952Z] GET /admin/category?sort=name&search=&page=2 : 200 (9ms)
[2025-12-04T16:52:14.844Z] GET /admin/category?sort=name&search=&page=1 : 200 (13ms)
[2025-12-04T16:52:25.652Z] GET /admin/category/add : 200 (11ms)
[2025-12-04T16:56:11.069Z] GET /admin/category/add : 302 (34ms)
[2025-12-04T16:56:11.078Z] GET /admin/login : 200 (7ms)
[2025-12-04T16:56:15.058Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (5ms)
[2025-12-04T16:56:18.125Z] POST /admin/category/add : 302 (4ms)
[2025-12-04T16:56:18.130Z] GET /admin/login : 200 (1ms)
[2025-12-04T16:56:30.719Z] POST /admin/login : 302 (103ms)
[2025-12-04T16:56:30.731Z] GET /admin : 200 (7ms)
[2025-12-04T16:56:30.761Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (3ms)
[2025-12-04T16:56:30.950Z] GET /admin/report?range=monthly : 200 (15ms)
[2025-12-04T16:56:32.280Z] GET /admin/brands : 200 (50ms)
[2025-12-04T16:56:32.301Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (4ms)
[2025-12-04T16:56:32.318Z] GET /js/admin/categoryList.js : 404 (3ms)
[2025-12-04T16:56:33.935Z] GET /admin/category : 200 (18ms)
[2025-12-04T16:56:33.955Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (2ms)
[2025-12-04T16:56:36.745Z] POST /admin/category/add : 500 (9ms)
[2025-12-04T16:56:53.161Z] POST /admin/category/add : 500 (10ms)
[2025-12-04T16:57:19.467Z] GET /admin/category : 302 (12ms)
[2025-12-04T16:57:19.472Z] GET /admin/login : 200 (3ms)
[2025-12-04T16:57:19.495Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (2ms)
[2025-12-04T16:57:26.304Z] POST /admin/login : 302 (93ms)
[2025-12-04T16:57:26.313Z] GET /admin : 200 (4ms)
[2025-12-04T16:57:26.335Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (3ms)
[2025-12-04T16:57:26.437Z] GET /admin/report?range=monthly : 200 (6ms)
[2025-12-04T16:57:27.813Z] GET /admin/category : 200 (21ms)
[2025-12-04T16:57:27.847Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (6ms)
[2025-12-04T16:57:34.214Z] POST /admin/category/add : 400 (7ms)
[2025-12-04T16:57:55.535Z] POST /admin/category/add : 200 (24ms)
[2025-12-04T17:07:37.444Z] GET /admin/category : 302 (121ms)
[2025-12-04T17:07:37.457Z] GET /admin/login : 200 (9ms)
[2025-12-04T17:07:43.439Z] POST /admin/login : 302 (96ms)
[2025-12-04T17:07:43.448Z] GET /admin : 200 (5ms)
[2025-12-04T17:07:43.558Z] GET /admin/report?range=monthly : 200 (12ms)
[2025-12-04T17:07:46.074Z] GET /admin/brands : 200 (57ms)
[2025-12-04T17:07:46.105Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-04T17:07:47.384Z] GET /admin/category : 200 (22ms)
[2025-12-04T17:07:49.575Z] GET /admin/category : 200 (18ms)
[2025-12-04T17:07:51.595Z] POST /admin/category/removeCategoryOffer : 200 (15ms)
[2025-12-04T17:07:52.726Z] GET /admin/category : 200 (13ms)
[2025-12-04T17:07:53.570Z] GET /admin/category : 200 (16ms)
[2025-12-04T17:08:14.141Z] GET /admin/category : 200 (21ms)
[2025-12-04T17:08:16.917Z] GET /admin/category/add : 200 (9ms)
[2025-12-04T17:08:41.289Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (8ms)
[2025-12-04T17:09:33.295Z] POST /admin/category/add : 400 (15ms)
[2025-12-04T17:10:09.914Z] POST /admin/category/add : 500 (32ms)
[2025-12-04T17:11:27.843Z] GET /admin/category/add : 302 (105ms)
[2025-12-04T17:11:27.854Z] GET /admin/login : 200 (5ms)
[2025-12-04T17:11:27.908Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (3ms)
[2025-12-04T17:11:35.279Z] POST /admin/login : 302 (97ms)
[2025-12-04T17:11:35.290Z] GET /admin : 200 (6ms)
[2025-12-04T17:11:35.316Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (4ms)
[2025-12-04T17:11:35.537Z] GET /admin/report?range=monthly : 200 (33ms)
[2025-12-04T17:12:05.018Z] POST /admin/category/add : 500 (45ms)
[2025-12-04T17:12:27.199Z] POST /admin/category/add : 302 (16ms)
[2025-12-04T17:12:27.206Z] GET /admin/login : 200 (5ms)
[2025-12-04T17:12:33.092Z] GET /admin : 302 (8ms)
[2025-12-04T17:12:33.098Z] GET /admin/login : 200 (3ms)
[2025-12-04T17:12:33.128Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (8ms)
[2025-12-04T17:12:39.127Z] POST /admin/login : 302 (100ms)
[2025-12-04T17:12:39.137Z] GET /admin : 200 (5ms)
[2025-12-04T17:12:39.161Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (4ms)
[2025-12-04T17:12:39.264Z] GET /admin/report?range=monthly : 200 (6ms)
[2025-12-04T17:12:42.329Z] POST /admin/category/add : 400 (9ms)
[2025-12-04T17:13:04.495Z] POST /admin/category/add : 400 (7ms)
[2025-12-04T17:13:28.186Z] GET /admin/category : 200 (28ms)
[2025-12-04T17:13:28.210Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (8ms)
[2025-12-04T17:14:45.556Z] GET /admin/category : 302 (14ms)
[2025-12-04T17:14:45.562Z] GET /admin/login : 200 (5ms)
[2025-12-04T17:14:51.850Z] POST /admin/login : 302 (92ms)
[2025-12-04T17:14:51.860Z] GET /admin : 200 (5ms)
[2025-12-04T17:14:51.968Z] GET /admin/report?range=monthly : 200 (9ms)
[2025-12-04T17:14:54.434Z] GET /admin/category : 200 (20ms)
[2025-12-04T17:15:44.115Z] GET /admin/category : 200 (137ms)
[2025-12-04T17:15:46.475Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (3ms)
[2025-12-04T17:16:07.415Z] POST /admin/category/removeCategoryOffer : 404 (16ms)
[2025-12-04T17:18:06.281Z] GET /admin/category/add : 302 (32ms)
[2025-12-04T17:18:06.290Z] GET /admin/login : 200 (6ms)
[2025-12-04T17:18:06.335Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (7ms)
[2025-12-04T17:18:12.773Z] POST /admin/login : 302 (96ms)
[2025-12-04T17:18:12.782Z] GET /admin : 200 (4ms)
[2025-12-04T17:18:12.803Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (4ms)
[2025-12-04T17:18:13.008Z] GET /admin/report?range=monthly : 200 (33ms)
[2025-12-04T17:18:14.229Z] GET /admin/orders : 200 (13ms)
[2025-12-04T17:18:14.250Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (1ms)
[2025-12-04T17:18:15.879Z] GET /admin/category : 200 (54ms)
[2025-12-04T17:18:15.896Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (2ms)
[2025-12-04T17:18:21.162Z] POST /admin/category/addCategoryOffer : 200 (18ms)
[2025-12-04T17:18:22.269Z] GET /admin/category : 200 (15ms)
[2025-12-04T17:18:22.288Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (3ms)
[2025-12-04T17:18:25.089Z] POST /admin/category/removeCategoryOffer : 200 (7ms)
[2025-12-04T17:18:36.259Z] GET /admin/category : 200 (10ms)
[2025-12-04T17:18:36.275Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (2ms)
[2025-12-04T17:19:38.071Z] POST /admin/category/addCategoryOffer : 302 (15ms)
[2025-12-04T17:19:38.081Z] GET /admin/login : 200 (7ms)
[2025-12-04T17:19:53.414Z] GET /admin/category : 302 (6ms)
[2025-12-04T17:19:53.424Z] GET /admin/login : 200 (3ms)
[2025-12-04T17:19:53.449Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (8ms)
[2025-12-05T05:12:08.230Z] GET / : 200 (54ms)
[2025-12-05T05:12:19.460Z] GET /admin : 302 (11ms)
[2025-12-05T05:12:19.466Z] GET /admin/login : 200 (3ms)
[2025-12-05T05:12:26.067Z] POST /admin/login : 302 (99ms)
[2025-12-05T05:12:26.075Z] GET /admin : 200 (5ms)
[2025-12-05T05:12:26.205Z] GET /admin/report?range=monthly : 200 (23ms)
[2025-12-05T05:12:27.570Z] GET /admin/customers : 200 (59ms)
[2025-12-05T05:12:28.184Z] GET /admin/category : 200 (21ms)
[2025-12-05T05:12:28.273Z] GET /favicon.ico : 404 (2ms)
[2025-12-05T05:12:31.693Z] GET /admin/category/editCategory?id=6904835d82d5f8c9a2b29566 : 200 (12ms)
[2025-12-05T05:12:34.565Z] GET /admin/category : 200 (16ms)
[2025-12-05T05:12:36.260Z] GET /admin/category : 200 (15ms)
[2025-12-05T05:12:37.659Z] GET /admin/category : 200 (16ms)
[2025-12-05T05:14:17.988Z] GET /admin/category : 302 (15ms)
[2025-12-05T05:14:17.995Z] GET /admin/login : 200 (6ms)
[2025-12-05T05:14:23.804Z] POST /admin/login : 302 (93ms)
[2025-12-05T05:14:23.810Z] GET /admin : 200 (4ms)
[2025-12-05T05:14:23.906Z] GET /admin/report?range=monthly : 200 (7ms)
[2025-12-05T05:14:25.913Z] GET /admin/category : 200 (23ms)
[2025-12-05T05:14:29.809Z] GET /admin/brands : 200 (15ms)
[2025-12-05T05:14:29.831Z] GET /js/admin/categoryList.js : 404 (5ms)
[2025-12-05T05:14:32.258Z] GET /admin/category : 200 (15ms)
[2025-12-05T05:14:45.344Z] POST /admin/category/addCategoryOffer : 200 (36ms)
[2025-12-05T05:14:46.346Z] GET /admin/category : 200 (16ms)
[2025-12-05T05:21:35.086Z] GET /admin/category : 302 (37ms)
[2025-12-05T05:21:35.097Z] GET /admin/login : 200 (7ms)
[2025-12-05T05:21:41.680Z] POST /admin/login : 302 (94ms)
[2025-12-05T05:21:41.690Z] GET /admin : 200 (6ms)
[2025-12-05T05:21:41.808Z] GET /admin/report?range=monthly : 200 (16ms)
[2025-12-05T05:21:44.452Z] GET /admin/category : 200 (61ms)
[2025-12-05T05:21:46.823Z] POST /admin/category/removeCategoryOffer : 200 (15ms)
[2025-12-05T05:22:18.402Z] GET /admin/category : 302 (20ms)
[2025-12-05T05:22:18.411Z] GET /admin/login : 200 (5ms)
[2025-12-05T05:22:24.179Z] POST /admin/login : 302 (96ms)
[2025-12-05T05:22:24.188Z] GET /admin : 200 (5ms)
[2025-12-05T05:22:24.335Z] GET /admin/report?range=monthly : 200 (36ms)
[2025-12-05T05:22:25.909Z] GET /admin/category : 200 (135ms)
[2025-12-05T05:22:27.031Z] GET /admin/category : 200 (27ms)
[2025-12-05T05:22:30.891Z] POST /admin/category/addCategoryOffer : 200 (30ms)
[2025-12-05T05:22:32.839Z] GET /admin/category : 200 (16ms)
[2025-12-05T05:22:36.539Z] POST /admin/category/removeCategoryOffer : 200 (10ms)
[2025-12-05T05:22:38.306Z] GET /admin/category : 200 (18ms)
[2025-12-05T05:24:17.376Z] GET /admin/category : 200 (113ms)
[2025-12-05T05:24:20.722Z] POST /admin/category/addCategoryOffer : 200 (27ms)
[2025-12-05T05:24:21.710Z] GET /admin/category : 200 (16ms)
[2025-12-05T05:24:22.810Z] GET /admin/category : 200 (15ms)
[2025-12-05T05:24:25.168Z] POST /admin/category/removeCategoryOffer : 200 (8ms)
[2025-12-05T05:24:26.190Z] GET /admin/category : 200 (15ms)
[2025-12-05T06:49:09.493Z] GET / : 200 (104ms)
[2025-12-05T06:49:22.999Z] GET / : 200 (20ms)
[2025-12-05T06:49:31.113Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (16ms)
[2025-12-05T06:49:57.381Z] GET /shop : 200 (97ms)
[2025-12-05T06:50:02.031Z] POST /cart/add : 401 (2ms)
[2025-12-05T06:50:04.843Z] GET /login : 200 (2ms)
[2025-12-05T06:50:05.678Z] GET /auth/google : 302 (4ms)
[2025-12-05T06:50:07.322Z] GET /auth/google/callback?code=4%2F0ATX87lOfWF_9G27IUfZ8Gpk67-MABSP_Rihzzpl0fW7GooRQXjb3DplJ-DwNTcHbOd2Usg&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&prompt=none : 302 (1079ms)
[2025-12-05T06:50:07.355Z] GET / : 200 (22ms)
[2025-12-05T06:50:10.352Z] GET /shop : 200 (48ms)
[2025-12-05T06:52:36.629Z] GET /shop : 200 (110ms)
[2025-12-05T06:52:36.684Z] GET /shop : 200 (36ms)
[2025-12-05T06:52:36.849Z] GET /shop : 200 (17ms)
[2025-12-05T06:52:37.084Z] GET /shop : 200 (23ms)
[2025-12-05T06:52:37.813Z] GET /shop : 200 (30ms)
[2025-12-05T06:52:38.010Z] GET /shop : 200 (33ms)
[2025-12-05T06:52:38.192Z] GET /shop : 200 (18ms)
[2025-12-05T06:52:44.483Z] GET /component/Motherboard : 200 (36ms)
[2025-12-05T06:52:50.066Z] GET /logout : 302 (1ms)
[2025-12-05T06:52:50.089Z] GET / : 200 (16ms)
[2025-12-05T06:53:06.531Z] GET /products?search=sumesh : 200 (37ms)
[2025-12-05T06:53:16.701Z] GET /products?search=rog : 200 (37ms)
[2025-12-05T06:53:17.694Z] GET /products : 200 (41ms)
[2025-12-05T06:53:27.425Z] GET / : 200 (17ms)
[2025-12-05T06:53:32.787Z] GET /shop : 200 (40ms)
[2025-12-05T06:53:51.341Z] GET /product?id=68f893885a423776e56a774c : 200 (45ms)
[2025-12-05T06:54:04.045Z] POST /wishlist/add : 302 (4ms)
[2025-12-05T06:54:04.051Z] GET /login : 200 (2ms)
[2025-12-05T06:54:04.853Z] GET /login : 200 (1ms)
